  2.481883968903989E-003   1.03815435056291       0.848146854085199     
  1.270834516164832E-002   1.03254541437311       0.833485241652013     
  2.965422438022944E-002   1.02468300764140       0.812848035090619     
  5.103533484402189E-002   1.01695872819158       0.792476513710157     
  7.396466515597812E-002   1.01089347185398       0.776401522458379     
  9.534577561977056E-002   1.00686131598330       0.765659581200603     
  0.112291654838352        1.00453167109489       0.759431409538253     
  0.122518116031096        1.00342423133845       0.756466396057413     
  0.127481883968904        1.00295655373481       0.755212752840627     
  0.137708345161648        1.00211919413396       0.752972808349635     
  0.154654224380229        1.00104408478573       0.750148233625739     
  0.176035334844022        1.00009551669534       0.747883610277432     
  0.198964665155978       0.999346911588678       0.746869353415757     
  0.220345775619771       0.998585210325372       0.747492277327696     
  0.237291654838352       0.997627675878538       0.749641887249742     
  0.247518116031096       0.996740198638475       0.752013813489972     
  0.252481883968904       0.996186182208507       0.753550123735550     
  0.262708345161648       0.994718812068067       0.757679557773069     
  0.279654224380229       0.991039981184722       0.768033544215985     
  0.301035334844022       0.983402187868294       0.789052947855251     
  0.323964665155978       0.970536745125947       0.823270292003156     
  0.345345775619771       0.953773202988798       0.866422650093395     
  0.362291654838352       0.937341614771895       0.907669734628041     
  0.372518116031096       0.926208685427561       0.935159968591314     
  0.377481883968904       0.920512266243378       0.949101350485314     
  0.387708345161648       0.908255699857390       0.978861047973498     
  0.404654224380229       0.886673957403623        1.03050642449590     
  0.426035334844022       0.858098950725877        1.09748060079218     
  0.448964665155978       0.827414997938246        1.16734934797599     
  0.470345775619771       0.800346812448748        1.22639268749535     
  0.487291654838352       0.780562766977555        1.26685385817010     
  0.497518116031096       0.769321470843831        1.28820075968067     
  0.502481883968904       0.763990111594703        1.29777499692738     
  0.512708345161648       0.753070328435380        1.31605693259268     
  0.529654224380229       0.734093925142459        1.34311344680750     
  0.551035334844022       0.704804172071031        1.37480812283413     
  0.573964665155978       0.659223767631511        1.41165481643099     
  0.595345775619771       0.597521598766070        1.45171961140894     
  0.612291654838352       0.536091076072487        1.48598378334481     
  0.622518116031096       0.495838684921877        1.50576324123497     
  0.627481883968904       0.476044263447071        1.51461637438359     
  0.637708345161648       0.435805756674172        1.53021718175761     
  0.654654224380229       0.374215283378368        1.54441675020212     
  0.676035334844022       0.311203619687470        1.53376079241629     
  0.698964665155978       0.263285113033107        1.48440299867017     
  0.720345775619771       0.233443433583625        1.41172696149712     
  0.737291654838352       0.216876861505192        1.34404519595563     
  0.747518116031096       0.208990142448769        1.30106027300607     
  0.752481883968904       0.205597769591843        1.27989510412632     
  0.762708345161648       0.199296838138750        1.23518714963165     
  0.779654224380229       0.190365905465532        1.15902884567951     
  0.801035334844022       0.180325803534797        1.05222028737422     
  0.823964665155978       0.169468495425461       0.911248294236954     
  0.845345775619771       0.157217852070304       0.720242841602442     
  0.862291654838352       0.145574611852380       0.503294575179178     
  0.872518116031096       0.138449931998017       0.351742774236390     
  0.877481883968904       0.135309426062903       0.280166424380573     
  0.887708345161648       0.130462697099631       0.160515258397988     
  0.904654224380229       0.126619948246316       6.108517349458437E-002
  0.926035334844022       0.125031294443193       2.419688075379511E-002
  0.948964665155978       0.124420995316802       1.708082457997664E-002
  0.970345775619771       0.124073516557768       1.977047336075571E-002
  0.987291654838352       0.123774866433009       2.432823971420888E-002
  0.997518116031096       0.123560960677880       2.823091592378045E-002
